,user_id,tweet_id,likes,text,loc
0,100771483,12216217234,0,@ACEK98 앗 고덕동 거주하세욤??,고덕동
1,116442156,12199363251,0,@ahleum7 반갑습니다 :D 고덕동주민!!ㅎ,고덕동
2,85327821,12167316560,0,@SSonGSSOnG2u 고..고덕동이요? 너무 가깝잖아!!!!! (...),고덕동
3,98067738,12167083735,0,@romikix 네 ㅋ 전 고덕동 ㅎ 제 옆집으로 나와있는 남성분은 연락이 없네요 ㅠ ㅋㅋ,고덕동
4,97851386,12152047525,0,@westneast 운동 좋지. 고덕동은 달릴만한 곳이 있나? 아니면 가게 근처 한강에 가서 조깅하려고??,고덕동
5,71180406,12013679716,0,조용한 아파트단지 ㅋ (@ 고덕동 롯데캐슬) http://4sq.com/9L5WNE,고덕동
6,124786198,11969944135,0,그런 의미로 좀 이따 고덕동 주양쇼핑의 돈까스 먹으러 갑니다. 정말 오랜만에 가는 가게네요. 가까운 곳에 있긴 하지만 영업시간 때문에 평일엔 찾아가지 못하는 곳은데 모처럼 가서 편안하게 먹고 와야겠습니다.,고덕동
7,14808493,11601898717,0,@ge_st 서울시 강동구 고덕동 고덕 주공 APT 2x8동 x07호 -_-b @ntrolls,고덕동
8,43084448,11505913463,0,"여자사람이랑 서울일주하고 올게요 ㅋㅋ
김포공항-> 고덕동 -> 독립문 -> 집(김포공항근처!)",고덕동
9,92251156,11365703678,0,그들이말하는 공기업선진화는뭘까요 비용절감ㅋㅋ다짜르기 그래놓고 일자리만들기헛소리하겠죠? RT @hcroh  서울 고덕동 도시철도기지창에서 열린 야�,고덕동
10,94456398,11365000206,0,꼭 승리 하시길 빕니다  RT @hcroh : 서울 고덕동 도시철도기지창에서 열린 야간 조합원총회에 왔습니다 공기업선진화라는 이름아래 근무조건 후퇴시키고 인원감축하고 있는 정부입니다 힘찬 투쟁 당부했습니다,고덕동
11,112615090,11364132711,0,"공기업선진화(구조조정),공기업민영화(사유화)는 전국민을 상대로한 사기다. RT @hcroh: 서울 고덕동 도시철도기지창에서 열린 야간 조합원총회에 왔습니다 공기업선진화라는 이름아래 근무조건 후퇴시키고 인원감축하고 있는 정부입니다 힘찬 투쟁 당부했습니다",고덕동
12,98151324,11363698900,0,옛날 근무하던 회삽니다. 마니 격려해 주십시요.  RT @hcroh: 서울 고덕동 도시철도기지창에서 열린 야간 조합원총회에 왔습니다 공기업선진화라는 이름아래 근무조건 후퇴시키고 인원감축하고 있는 정부입니다 힘찬 투쟁 당부했습니다,고덕동
13,48358863,11363659689,0,RT @hcroh: 서울 고덕동 도시철도기지창에서 열린 야간 조합원총회에 왔습니다 공기업선진화라는 이름아래 근무조건 후퇴시키고 인원감축하고 있는 정부입니다 힘찬 투쟁 당부했습니다,고덕동
14,54119587,11363638747,1,서울 고덕동 도시철도기지창에서 열린 야간 조합원총회에 왔습니다 공기업선진화라는 이름아래 근무조건 후퇴시키고 인원감축하고 있는 정부입니다 힘찬 투쟁 당부했습니다,고덕동
15,107568623,11034314984,0,"@insooin 알아알아 ㅋㅋ 잠실보다 더 들어가는 고덕동
어릴때는 가봤었는데 ㅋㅋ",고덕동
16,97189663,10854818309,0,@oksusukim 정모 고덕동 생태공원 가는겨 ??,고덕동
17,14733385,10794180902,0,I'm at 고덕동 롯데캐슬. http://4sq.com/9L5WNE,고덕동
18,1026413192862294016,1096665500019351553,0,"[2019-02-16 16:00경 기상청 AWS - 서울]

2.2 - 강동 (고덕동)
1.6 - 현충원 (사당동)
1.4 - 동대문 (전농동)
...
0 - 은평 (진관동: 58m)
0 - 김포(공) (공항동: 11m)
-0.3 - 관악 (신림동: 142m)
-0.4 - 중구 (예장동: 266m)
-0.9 - 기상청 (신대방동: 36m)
#bot_awspic.twitter.com/fPvUxdYqiM",고덕동
19,1026413192862294016,1096650399489024000,0,"[2019-02-16 15:00경 기상청 AWS - 서울]

2 - 강동 (고덕동)
1.8 - 노원 (공릉동)
1.6 - 구로 (궁동)
...
-0.2 - 은평 (진관동: 58m)
-0.2 - 도봉 (방학동: 57m)
-0.6 - 관악 (신림동: 142m)
-1.1 - 기상청 (신대방동: 36m)
-1.2 - 중구 (예장동: 266m)
#bot_awspic.twitter.com/Rg4bNhrHyz",고덕동
20,891336552088977409,1096608640281104384,0,"552 고    덕 GODEOK

강동구 고덕동에서 따온 이름으로 고려말 형조참의 이양중이 태조의 조선건국을 반대하고 이 지역에 거주하면서 벼슬도 거절하는 등 굳은 절개를 지켜 주위로부터 덕이 높은 인물로 추앙 받아 고덕리 또는 고덕마을로 불려지게 된 데서 유래했어.",고덕동
21,1026413192862294016,1096605100179578880,0,"[2019-02-16 12:00경 기상청 AWS - 서울]

0.5 - 강동 (고덕동)
0.3 - 노원 (공릉동)
0.3 - 동대문 (전농동)
...
-1.9 - 한강 (여의도동: 11m)
-2 - 관악 (신림동: 142m)
-2 - 은평 (진관동: 58m)
-2.7 - 기상청 (신대방동: 36m)
-2.9 - 중구 (예장동: 266m)
#bot_awspic.twitter.com/xygDCkCYY5",고덕동
22,1026413192862294016,1096590001582727168,0,"[2019-02-16 11:00경 기상청 AWS - 서울]

-0.1 - 강동 (고덕동)
-0.9 - 성동 (성수동1가)
-1.2 - 노원 (공릉동)
...
-2.9 - 서울 (송월동: 86m)
-3.1 - 관악 (신림동: 142m)
-3.2 - 은평 (진관동: 58m)
-3.7 - 기상청 (신대방동: 36m)
-4.7 - 중구 (예장동: 266m)
#bot_awspic.twitter.com/5uUoDfSbxI",고덕동
